time_s,throttle,rpm_hall,weight_g,esc_rpm,voltage_v,current_a,temp_c,mah,pos_voltage,neg_voltage,pitch_pos,pitch_neg
37.7014,98,1173,0.66,1057,49.42,0.16,36,58,0.3337,-0.3029,0.33,-3.05
37.8016,98,1071,0.25,914,49.43,0.16,36,58,0.3335,-0.3022,0.25,-3.25
37.9019,97,916,0.21,771,49.44,0.16,36,58,0.3289,-0.2995,0.16,-3.7
38.0022,97,831,0.03,700,49.44,0.12,36,58,0.3284,-0.299,0.14,-3.87
38.1024,97,751,-0.1,600,49.44,0.12,36,58,0.3259,-0.2989,-0.79,-4.55
38.2027,97,751,-0.08,542,49.44,0.12,36,58,0.3259,-0.2963,-0.94,-4.68
38.3029,102,674,-0.15,485,49.43,0.12,36,58,0.3239,-0.2907,-1.69,-4.7
38.4032,102,584,-0.17,457,49.43,0.12,35,58,0.3232,-0.2876,-1.69,-5.35
38.5035,107,520,-0.34,500,49.43,0.12,36,58,0.3171,-0.2876,-2.3,-6.75
38.6037,107,520,-0.38,528,49.43,0.12,36,58,0.3111,-0.2826,-2.51,-7.52
38.704,112,520,-0.24,600,49.43,0.16,36,58,0.3097,-0.2777,-4.35,-7.52
38.8043,112,541,-0.07,642,49.44,0.16,35,58,0.3057,-0.2666,-6.16,-8.77
38.9046,117,606,-0.36,742,49.44,0.16,36,58,0.2925,-0.2666,-6.59,-10.0
39.0048,117,726,-0.43,785,49.44,0.16,35,58,0.2925,-0.2666,-7.79,-11.75
39.1051,137,779,-0.22,914,49.45,0.16,36,58,0.2925,-0.2666,-10.94,-11.75
39.2054,137,964,-0.03,971,49.45,0.19,36,58,0.2925,-0.2666,-10.94,-11.75
39.3057,157,1039,-0.03,1200,49.44,0.19,36,58,0.2925,-0.2811,-10.94,-11.75
39.4063,157,1254,0.02,1400,49.43,0.22,35,58,0.305,-0.2871,-10.94,-11.75
39.5066,177,1638,0.13,1671,49.43,0.28,36,58,0.3122,-0.2911,-10.94,-9.15
39.6068,177,1859,0.44,1842,49.43,0.32,36,58,0.3252,-0.294,-8.01,-7.65
39.7071,197,2203,0.67,2128,49.42,0.38,36,58,0.3269,-0.3084,-5.83,-6.65
39.8073,197,2431,0.96,2400,49.42,0.48,35,58,0.3278,-0.3114,-1.9,-5.93
39.9076,217,2757,1.04,2685,49.41,0.54,36,58,0.3301,-0.3126,-1.39,-2.32
40.0078,217,2921,1.23,2857,49.42,0.57,36,58,0.3302,-0.3136,-1.12,-1.57
40.1081,237,3229,1.61,3114,49.41,0.64,35,58,0.3313,-0.3139,-0.42,-1.27
40.2083,237,3436,1.85,3328,49.41,0.7,36,58,0.3333,-0.314,-0.39,-1.02
40.3087,257,3641,2.39,3585,49.41,0.77,35,58,0.336,-0.3135,-0.06,-1.02
40.409,257,3836,2.7,3671,49.41,0.8,35,58,0.3382,-0.3111,0.13,-1.02
40.5092,277,3974,3.41,3942,49.41,0.83,36,58,0.3404,-0.3074,0.33,-1.05
40.6095,277,4184,3.77,4057,49.4,0.9,36,58,0.3377,-0.3084,0.45,-1.65
40.7097,297,4286,3.93,4285,49.39,0.93,36,58,0.3375,-0.3093,0.45,-2.1
40.81,297,4552,3.82,4285,49.39,0.96,36,58,0.3386,-0.3099,0.48,-2.1
40.9103,317,4680,3.9,4614,49.35,1.06,35,58,0.3387,-0.3108,0.51,-2.1
41.0105,317,4959,4.24,4771,49.38,1.09,36,58,0.3365,-0.3088,0.45,-2.1
41.1108,337,5042,4.49,5014,49.36,1.15,36,59,0.3362,-0.3073,0.43,-2.1
41.211,337,5319,4.95,5042,49.39,1.15,35,59,0.3363,-0.3096,0.36,-2.03
41.3112,357,5367,4.4,5328,49.35,1.22,35,59,0.3371,-0.314,0.36,-2.03
41.412,357,5566,4.28,5428,49.33,1.28,36,59,0.3365,-0.3125,0.36,-2.03
41.5123,376,5671,3.86,5642,49.33,1.35,36,59,0.3362,-0.311,0.35,-1.67
41.6125,376,5871,4.4,5685,49.35,1.38,36,59,0.3352,-0.3107,0.35,-1.67
41.7128,396,5952,4.76,5928,49.34,1.41,36,59,0.3316,-0.3106,0.34,-1.67
41.813,396,6160,4.52,6000,49.32,1.48,36,59,0.33,-0.3106,0.27,-1.75
41.9134,416,6237,4.66,6271,49.32,1.54,36,59,0.3296,-0.3119,0.01,-1.75
42.0136,416,6479,4.78,6271,49.34,1.57,36,59,0.3319,-0.3114,0.01,-1.75
42.1138,436,6536,6.18,6557,49.32,1.67,36,59,0.3299,-0.3098,-0.45,-1.77
42.2141,436,6834,6.3,6628,49.32,1.73,36,59,0.3288,-0.3116,-0.48,-1.57
42.3145,456,6897,5.55,6957,49.32,1.8,36,59,0.3304,-0.31,-0.48,-1.57
42.4148,456,7126,5.28,6900,49.33,1.86,36,59,0.3334,-0.3096,-0.33,-1.92
42.515,476,7194,5.38,7185,49.31,1.93,36,59,0.3341,-0.3085,-0.33,-1.97
42.6153,476,7463,5.75,7257,49.32,1.99,36,59,0.3334,-0.3083,0.14,-2.03
42.7155,496,7538,6.99,7528,49.28,1.99,36,59,0.3325,-0.3054,0.14,-2.3
42.8158,496,7772,8.64,7571,49.31,2.06,36,59,0.3349,-0.3042,0.14,-2.35
42.9161,516,7853,10.18,7842,49.24,2.18,36,59,0.3338,-0.3031,0.17,-3.07
43.0164,516,8130,10.69,7857,49.28,2.22,36,59,0.3333,-0.294,0.14,-3.37
43.1166,536,8197,11.57,8171,49.26,2.31,36,59,0.3395,-0.2828,0.17,-3.65
43.217,536,8380,15.58,8157,49.28,2.31,36,60,0.3487,-0.2969,0.25,-5.2
43.3174,556,8547,30.19,8485,49.23,2.47,36,60,0.3492,-0.2963,0.58,-5.35
43.4192,556,8721,38.72,8585,49.28,2.51,36,60,0.3484,-0.2947,1.22,-5.75
43.5194,573,8850,35.01,8814,49.27,2.57,36,60,0.342,-0.2936,1.22,-5.75
43.6197,573,9036,33.47,9100,49.22,2.73,36,60,0.3397,-0.2902,1.22,-5.75
43.72,586,9146,31.11,9100,49.22,2.73,36,60,0.3376,-0.2932,0.76,-6.02
43.8203,586,9288,30.32,9314,49.23,2.86,36,60,0.3363,-0.2928,0.59,-6.12
43.9206,597,9346,28.8,9314,49.23,2.86,36,60,0.3375,-0.2921,0.44,-6.22
44.0208,597,9494,28.11,9514,49.23,2.92,36,60,0.3392,-0.2915,0.44,-6.4
44.1211,605,9524,26.53,9514,49.23,2.92,36,60,0.3376,-0.2895,0.44,-6.4
44.2214,605,9615,25.36,9671,49.23,2.89,36,61,0.3384,-0.2913,0.44,-6.55
44.322,612,9646,26.84,9671,49.23,2.89,36,61,0.3375,-0.2911,0.44,-6.6
44.4222,612,9709,28.56,9771,49.21,2.8,36,61,0.3388,-0.2891,0.5,-6.65
44.5226,617,9740,30.25,9714,49.21,2.83,36,61,0.3372,-0.2887,0.44,-7.05
44.6229,617,9804,28.35,9814,49.25,2.86,36,61,0.3365,-0.2919,0.43,-6.65
44.7232,621,9836,26.55,9842,49.23,2.86,36,61,0.3369,-0.2906,0.41,-6.77
44.8234,621,9868,26.46,9871,49.2,2.99,37,61,0.3373,-0.2911,0.41,-6.77
44.9237,626,9901,28.17,9900,49.22,2.96,37,61,0.3382,-0.2898,0.41,-6.77
45.024,626,9967,28.82,10071,49.18,3.05,37,61,0.3351,-0.289,0.39,-6.77
45.1242,628,10000,28.71,10000,49.22,3.05,37,62,0.3351,-0.2885,0.39,-6.97
45.2247,628,10033,27.26,10000,49.21,2.96,36,62,0.3376,-0.2877,0.42,-7.18
45.325,630,10033,27.57,10071,49.23,2.99,37,62,0.3348,-0.2904,0.26,-7.18
45.4253,630,10033,28.37,10042,49.25,2.92,37,62,0.3378,-0.2898,0.26,-7.18
45.5255,630,10067,28.64,10014,49.21,2.89,37,62,0.3366,-0.2888,0.37,-7.22
45.6258,630,10067,28.65,10085,49.21,2.86,37,62,0.3325,-0.2902,0.37,-6.97
45.726,630,10067,27.95,10028,49.22,2.83,37,62,0.3356,-0.2878,0.3,-6.97
45.8263,630,10067,27.5,10071,49.2,2.83,37,62,0.3359,-0.29,0.32,-6.97
45.9266,630,10067,29.62,10114,49.21,2.86,37,62,0.335,-0.2882,0.3,-7.22
46.0268,630,10067,29.76,10071,49.23,2.83,37,62,0.336,-0.2893,0.3,-7.1
46.127,630,10067,28.93,10128,49.21,2.86,37,62,0.3345,-0.2898,0.3,-7.1
46.2273,630,10067,28.02,10142,49.24,2.86,37,62,0.3356,-0.2884,0.3,-7.1
46.3276,628,10067,29.4,10085,49.21,2.86,37,62,0.336,-0.2894,0.3,-7.1
46.4278,628,10033,29.84,10014,49.19,2.89,37,62,0.3328,-0.2902,0.3,-7.08
46.5281,628,10033,29.2,9971,49.23,2.86,37,62,0.3363,-0.2879,0.3,-7.08
46.6283,628,10033,30.33,10128,49.21,2.89,37,62,0.335,-0.2898,0.3,-7.08
46.7286,626,10033,29.77,10014,49.17,2.96,37,62,0.3352,-0.2895,0.27,-7.05
46.8289,626,10000,29.39,10028,49.22,2.83,37,62,0.3352,-0.2894,0.27,-7.05
46.9291,626,10000,29.6,10071,49.17,2.86,37,62,0.336,-0.2894,0.27,-7.08
47.0294,626,10000,28.59,10071,49.23,2.83,37,62,0.3351,-0.2919,0.27,-7.05
47.1297,626,10000,31.2,10114,49.18,2.86,37,62,0.3344,-0.2913,0.27,-7.05
47.2302,626,10000,30.1,10114,49.16,2.89,37,63,0.3353,-0.2907,0.27,-6.75
47.3305,624,10000,30.15,10042,49.22,2.89,37,63,0.3345,-0.2883,0.26,-6.75
47.4308,624,10000,30.2,10042,49.22,2.89,38,63,0.3351,-0.2905,0.26,-6.75
47.531,624,9967,29.5,9985,49.22,2.89,37,63,0.3369,-0.2886,0.26,-6.8
47.6313,624,9967,29.37,9971,49.19,2.86,38,63,0.3365,-0.2907,0.27,-6.8
47.7316,624,9967,29.56,9928,49.18,2.89,37,63,0.337,-0.29,0.36,-6.93
47.8318,624,9967,30.69,10028,49.17,2.83,38,63,0.3365,-0.2904,0.36,-6.83
47.9321,624,9967,28.44,10071,49.18,2.83,38,63,0.3376,-0.2915,0.39,-6.83
48.0323,624,9967,28.06,9942,49.23,2.86,38,63,0.3369,-0.2897,0.39,-6.83
48.1326,624,9967,28.31,10000,49.21,2.83,37,63,0.3353,-0.2895,0.39,-6.93
48.2328,624,9967,29.4,10000,49.22,2.83,38,64,0.3376,-0.2917,0.39,-6.83
48.3336,624,9967,28.61,9957,49.22,2.83,38,64,0.338,-0.2899,0.44,-6.95
48.4339,624,9967,28.38,10042,49.2,2.83,38,64,0.3356,-0.2906,0.39,-6.95
48.5342,624,9967,29.98,10071,49.22,2.83,38,64,0.3377,-0.2914,0.44,-6.77
48.6344,624,9967,30.07,10000,49.23,2.83,38,64,0.336,-0.2896,0.44,-6.77
48.7347,624,9967,30.61,10057,49.21,2.83,38,64,0.3384,-0.2894,0.45,-6.95
48.8349,624,9967,30.21,9942,49.21,2.86,38,64,0.335,-0.2916,0.33,-6.77
48.9352,624,9967,30.67,10028,49.2,2.8,38,64,0.3361,-0.29,0.33,-6.93
49.0354,624,9967,30.64,10057,49.22,2.83,38,64,0.3357,-0.2895,0.33,-7.02
49.1356,624,9967,31.54,9942,49.22,2.76,38,64,0.3363,-0.2917,0.33,-6.93
49.236,624,9967,30.47,9957,49.19,2.76,39,65,0.3361,-0.2903,0.33,-6.85
49.3362,624,9967,30.26,10000,49.19,2.8,38,65,0.3329,-0.2913,0.33,-6.85
49.4365,624,9967,31.14,9957,49.18,2.8,38,65,0.3356,-0.2899,0.3,-6.85
49.5367,624,9967,29.6,10000,49.18,2.83,39,65,0.334,-0.2893,0.3,-6.85
49.637,624,9967,29.62,10100,49.21,2.83,39,65,0.3352,-0.2888,0.27,-6.95
49.7373,643,10000,29.05,10000,49.18,2.86,39,65,0.3367,-0.2898,0.27,-6.97
49.8376,643,10204,27.98,10185,49.15,3.02,38,65,0.333,-0.2904,0.27,-6.97
49.9379,662,10274,28.57,10357,49.18,3.05,38,65,0.3326,-0.2884,0.18,-7.1
50.0381,662,10490,27.77,10585,49.14,3.21,38,65,0.3325,-0.2851,0.11,-7.22
50.1384,679,10563,28.96,10628,49.14,3.28,39,65,0.3324,-0.2868,0.08,-7.33
50.2386,679,10791,30.84,10814,49.11,3.38,39,66,0.3295,-0.2842,0.07,-7.72
50.3389,694,10830,29.89,10842,49.13,3.41,39,66,0.3299,-0.2855,0.07,-8.05
50.4391,694,11070,33.52,11214,49.1,3.57,39,66,0.3286,-0.2839,-0.48,-8.15
50.5394,707,11111,33.45,11200,49.13,3.6,39,66,0.3284,-0.2826,-0.6,-8.37
50.6396,707,11278,31.93,11371,49.1,3.67,39,66,0.3276,-0.2816,-0.88,-8.45
50.7399,716,11321,31.75,11385,49.14,3.57,39,66,0.3273,-0.2804,-0.94,-8.77
50.8402,716,11407,32.07,11457,49.14,3.5,38,66,0.3257,-0.2817,-1.18,-9.0
50.9405,724,11407,33.57,11471,49.14,3.5,39,66,0.3262,-0.282,-1.27,-9.0
51.0408,724,11628,34.08,11657,49.07,3.7,39,66,0.3266,-0.2807,-1.48,-9.02
51.141,730,11673,36.46,11571,49.13,3.83,39,66,0.326,-0.2817,-1.6,-9.0
51.2414,730,11765,36.24,11928,49.08,3.96,39,66,0.3256,-0.2791,-1.66,-9.0
51.3417,735,11811,36.19,11800,49.11,3.99,39,67,0.3242,-0.2801,-1.66,-9.25
51.442,0,11905,38.99,12000,49.1,4.05,39,67,0.3251,-0.2774,-1.78,-9.4
51.5422,0,7463,40.55,7157,49.75,3.47,39,67,0.3309,-0.2809,-1.78,-9.4
51.6425,0,4862,42.3,885,49.4,2.28,39,67,0.3333,-0.2811,-1.78,-9.4
51.7428,0,4862,37.81,0,49.39,0.51,39,67,0.3333,-0.2811,-0.18,-9.2
51.843,0,26316,18.56,0,49.39,0.09,39,67,0.0247,0.0137,-0.18,-9.2
51.9432,0,20270,3.02,0,49.39,0.09,39,67,0.0264,0.0147,-0.18,-9.2
52.0435,0,20270,1.2,0,49.39,0.09,39,67,0.0254,0.0141,-20.0,-20.0
52.1438,0,15957,1.3,0,49.39,0.09,39,67,0.0254,0.0148,-20.0,-20.0
52.244,0,22222,1.24,0,49.39,0.09,40,67,0.0242,0.0133,-20.0,-20.0
52.3443,0,23077,1.17,0,49.39,0.09,40,67,0.0265,0.0149,-20.0,-20.0
52.4445,0,20979,1.04,0,49.39,0.09,40,67,0.0253,0.0139,-20.0,-20.0
52.5447,0,24390,1.0,0,49.39,0.09,39,67,0.0261,0.0156,-20.0,-20.0
52.6451,0,27027,1.31,0,49.39,0.09,40,67,0.0256,0.0145,-20.0,-20.0
52.7453,0,26087,1.19,0,49.39,0.09,40,67,0.0249,0.0145,-20.0,-20.0
52.8455,0,16484,1.02,0,49.39,0.09,40,67,0.0263,0.015,-20.0,-20.0
52.9458,0,23256,1.17,0,49.4,0.09,39,67,0.0254,0.0145,-20.0,-20.0
53.0461,0,23437,0.99,0,49.4,0.09,40,67,0.0241,0.0143,-20.0,-20.0
53.1463,0,25424,0.96,0,49.4,0.09,40,67,0.0265,0.0138,-20.0,-20.0
53.2465,0,22556,1.07,0,49.4,0.09,39,67,0.0268,0.0146,-20.0,-20.0
53.3468,0,20979,1.09,0,49.4,0.09,40,67,0.0249,0.0145,-20.0,-20.0
53.447,0,25641,1.13,0,49.4,0.09,40,67,0.0257,0.0139,-20.0,-20.0
53.5472,0,26316,1.13,0,49.4,0.09,40,67,0.025,0.015,-20.0,-20.0
53.6475,0,19231,0.97,0,49.4,0.09,39,67,0.026,0.0153,-20.0,-20.0
53.7477,0,20548,1.1,0,49.4,0.09,39,67,0.0252,0.0146,-20.0,-20.0
53.8479,0,25000,1.06,0,49.4,0.09,40,67,0.026,0.0123,-20.0,-20.0
53.9487,0,20979,0.9,0,49.4,0.09,39,67,0.0261,0.0137,-20.0,-20.0
54.049,0,25862,0.8,0,49.4,0.09,40,67,0.0246,0.0139,-20.0,-20.0
54.1494,0,21739,0.8,0,49.41,0.09,39,67,0.0266,0.0139,-20.0,-20.0
54.2497,0,27027,0.82,0,49.42,0.09,41,67,0.0245,0.014,-20.0,-20.0
54.35,0,25000,0.83,0,49.41,0.09,39,67,0.0258,0.0129,-20.0,-20.0
54.4502,0,26549,0.9,0,49.42,0.09,40,67,0.026,0.0146,-20.0,-20.0
54.5505,0,26316,0.86,0,49.42,0.09,39,67,0.0252,0.0139,-20.0,-20.0
54.6508,0,21739,1.04,0,49.42,0.09,40,67,0.0262,0.0128,-20.0,-20.0
54.751,0,21429,1.06,0,49.42,0.09,39,67,0.0254,0.0142,-20.0,-20.0
54.8513,0,20548,1.06,0,49.42,0.09,40,67,0.0247,0.0144,-20.0,-20.0
54.9516,0,21739,1.03,0,49.42,0.09,39,67,0.0251,0.0155,-20.0,-20.0
55.052,0,26786,1.07,0,49.42,0.09,40,67,0.0263,0.0148,-20.0,-20.0
55.1523,0,28571,1.04,0,49.41,0.09,39,67,0.0256,0.0134,-20.0,-20.0
55.2525,0,24000,1.05,0,49.42,0.09,40,67,0.0249,0.0157,-20.0,-20.0
55.3528,0,24000,1.08,0,49.42,0.09,40,67,0.0256,0.0145,-20.0,-20.0
55.453,0,26786,1.08,0,49.42,0.09,39,67,0.0259,0.0152,-20.0,-20.0
55.5532,0,22556,1.08,0,49.42,0.09,39,67,0.0253,0.0131,-20.0,-20.0
55.6534,0,19608,0.96,0,49.42,0.09,40,67,0.0255,0.0143,-20.0,-20.0
55.7536,0,20270,0.92,0,49.42,0.09,40,67,0.0256,0.0151,-20.0,-20.0
55.8539,0,18293,1.07,0,49.42,0.09,40,67,0.0271,0.0141,-20.0,-20.0
55.9542,0,20270,1.05,0,49.42,0.09,40,67,0.0263,0.0152,-20.0,-20.0
56.0545,0,18750,1.12,0,49.42,0.09,39,67,0.0261,0.0164,-20.0,-20.0
56.1547,0,22222,1.07,0,49.42,0.09,39,67,0.0264,0.0152,-20.0,-20.0
56.2549,0,21429,1.14,0,49.42,0.09,39,67,0.0256,0.0145,-20.0,-20.0
56.3552,0,25210,1.05,0,49.42,0.09,39,67,0.0262,0.0142,-20.0,-20.0
56.4554,0,25424,1.05,0,49.42,0.09,39,67,0.027,0.0156,-20.0,-20.0
56.5556,0,24793,1.16,0,49.42,0.09,39,67,0.026,0.0145,-20.0,-20.0
56.6558,0,20979,1.09,0,49.42,0.09,39,67,0.0252,0.0141,-20.0,-20.0
